# CheminTotalEnMicrons	Intensite
3.367000000000000455e+02	9.986394364052770811e+00
3.369000000000000909e+02	9.360599841513606023e+00
3.371000000000001364e+02	1.070461245764991176e+01
3.373000000000001819e+02	9.878590245321488439e+00
3.375000000000000000e+02	8.965338094630034504e+00
3.377000000000000455e+02	1.052801013557939491e+01
3.379000000000000909e+02	7.967894369236675267e+00
3.381000000000001364e+02	1.089151628249371129e+01
3.383000000000001819e+02	9.260532457472033130e+00
3.385000000000000000e+02	1.036503513176509550e+01
3.387000000000000455e+02	1.037772190785593196e+01
3.389000000000000909e+02	9.715964037649904128e+00
3.391000000000001364e+02	9.280349959104686519e+00
3.393000000000001819e+02	9.952262841570032492e+00
3.395000000000000000e+02	9.919066688807497201e+00
3.397000000000000455e+02	1.012989172830326012e+01
3.399000000000000909e+02	1.056055715473036649e+01
3.401000000000001364e+02	9.865088694922750534e+00
3.403000000000001819e+02	1.132455999907346289e+01
3.405000000000000000e+02	8.073923479991986341e+00
3.407000000000000455e+02	1.195400544357929817e+01
3.409000000000000909e+02	9.201338732753516325e+00
3.411000000000001364e+02	9.530985516819232117e+00
3.413000000000001819e+02	9.476907578590472170e+00
3.415000000000000000e+02	1.027446243395568004e+01
3.417000000000000455e+02	8.653167402566161570e+00
3.419000000000000909e+02	9.808612869021235525e+00
3.421000000000001364e+02	9.315957944021477033e+00
3.423000000000001819e+02	9.772331097605990280e+00
3.425000000000000000e+02	1.174063030041671674e+01
3.427000000000000455e+02	8.991373838522124018e+00
3.429000000000000909e+02	1.087883551147699457e+01
3.431000000000001364e+02	8.755914746669295923e+00
3.433000000000001819e+02	9.281811050917825767e+00
3.435000000000000000e+02	8.838680356429161833e+00
3.437000000000000455e+02	1.001138388833854620e+01
3.439000000000000909e+02	8.613892781953218503e+00
3.441000000000001364e+02	1.183600328105996979e+01
3.443000000000001819e+02	1.004027708718913026e+01
3.445000000000000000e+02	9.829204620183487506e+00
3.447000000000000455e+02	1.154884938056784627e+01
3.449000000000000909e+02	8.273279319031454193e+00
3.451000000000001364e+02	1.091740434115103930e+01
3.453000000000001819e+02	9.454049914488178885e+00
3.455000000000000000e+02	9.142226241757258620e+00
3.457000000000000455e+02	9.938309612850853014e+00
3.459000000000000909e+02	1.102301319815969372e+01
3.461000000000001364e+02	7.811185766988703705e+00
3.463000000000001819e+02	1.258593874686933844e+01
3.465000000000000000e+02	9.407171095816844186e+00
3.467000000000000455e+02	9.500456246495614820e+00
3.469000000000000909e+02	1.053610368071072756e+01
3.471000000000001364e+02	8.682920942540157228e+00
3.473000000000001819e+02	9.256207751261735339e+00
3.475000000000000000e+02	9.606790747186634505e+00
3.477000000000000455e+02	9.610861005790910738e+00
3.479000000000000909e+02	8.331497156991710895e+00
3.481000000000001364e+02	1.057669396113263005e+01
3.483000000000001819e+02	8.046924201838717039e+00
3.485000000000000000e+02	1.182748543863478297e+01
3.487000000000000455e+02	9.088046365122966819e+00
3.489000000000000909e+02	9.239648605919979829e+00
3.491000000000001364e+02	1.110772137480239508e+01
3.493000000000001819e+02	9.687955016766355953e+00
3.495000000000000000e+02	9.589281035480816229e+00
3.497000000000000455e+02	1.054643599987133484e+01
3.499000000000000909e+02	1.041895987969779114e+01
3.501000000000001364e+02	9.829930395383204456e+00
3.503000000000001819e+02	1.017979350199158972e+01
3.505000000000000000e+02	8.568357358919172384e+00
3.507000000000000455e+02	1.118934340269066396e+01
3.509000000000000909e+02	8.601956600494890637e+00
3.511000000000001364e+02	1.171383061562158012e+01
3.513000000000001819e+02	1.015553694955584696e+01
3.515000000000000000e+02	8.595234073811576891e+00
3.517000000000000455e+02	1.035186781340642348e+01
3.519000000000000909e+02	9.513885429932667392e+00
3.521000000000001364e+02	1.056213324678021515e+01
3.523000000000001819e+02	1.087097004042934500e+01
3.525000000000000000e+02	9.373563518525994454e+00
3.527000000000000455e+02	9.570946419686929829e+00
3.529000000000000909e+02	1.170737639465983904e+01
3.531000000000001364e+02	8.216383913230227876e+00
3.533000000000001819e+02	1.152568847872263547e+01
3.535000000000000000e+02	1.062333430539902324e+01
3.537000000000000455e+02	9.186447474823056680e+00
3.539000000000000909e+02	9.828102088106440704e+00
3.541000000000001364e+02	9.977866935396210835e+00
3.543000000000001819e+02	8.628805716963890760e+00
3.545000000000000000e+02	1.149172096536096532e+01
3.547000000000000455e+02	1.078722038152048768e+01
3.549000000000000909e+02	8.347993728374159872e+00
3.551000000000001364e+02	1.253747809648255895e+01
3.553000000000001819e+02	8.628543138289325398e+00
3.555000000000000000e+02	1.152594874157158600e+01
3.557000000000000455e+02	9.619332647673973113e+00
3.559000000000000909e+02	1.035241166466514429e+01
3.561000000000001364e+02	9.401563285508249379e+00
3.563000000000001819e+02	1.105588950940088289e+01
3.565000000000000000e+02	9.247561964818743263e+00
3.567000000000000455e+02	1.105956707744262069e+01
3.569000000000000909e+02	1.083939123428052298e+01
3.571000000000001364e+02	8.602250517160152654e+00
3.573000000000001819e+02	1.195436522361936760e+01
3.575000000000000000e+02	9.480774460259709713e+00
3.577000000000000455e+02	1.171710986433953217e+01
3.579000000000000909e+02	1.002458410222155472e+01
3.581000000000001364e+02	9.608856951924714451e+00
3.583000000000001819e+02	9.656521407414581759e+00
3.585000000000000000e+02	1.085634766029299847e+01
3.587000000000000455e+02	1.006361065028322699e+01
3.589000000000000909e+02	1.028004343743494786e+01
3.591000000000001364e+02	9.970975488951252075e+00
3.593000000000001819e+02	9.788589411145414587e+00
3.595000000000000000e+02	1.157520670973362620e+01
3.597000000000000455e+02	7.947898065484967134e+00
3.599000000000000909e+02	1.105866299780890927e+01
3.601000000000001364e+02	8.395219937899126350e+00
3.603000000000001819e+02	1.025576683817708101e+01
3.605000000000000000e+02	1.052206548034070366e+01
3.607000000000000455e+02	9.307366040744854629e+00
3.609000000000000909e+02	9.508865278699898838e+00
3.611000000000001364e+02	1.051780997503595749e+01
3.613000000000001819e+02	9.872557078880998205e+00
3.615000000000000000e+02	1.074105592485693528e+01
3.617000000000000455e+02	9.989666360418588908e+00
3.619000000000000909e+02	7.743260215584196082e+00
3.621000000000001364e+02	1.262156563880725990e+01
3.623000000000001819e+02	8.353709065075047846e+00
3.625000000000000000e+02	9.415060746603829855e+00
3.627000000000000455e+02	9.460233344064615579e+00
3.629000000000000909e+02	1.033330611279450828e+01
3.631000000000001364e+02	8.861865017283077961e+00
3.633000000000001819e+02	1.246305277876453133e+01
3.635000000000000000e+02	7.897433388562049572e+00
3.637000000000000455e+02	9.825230182099250698e+00
3.639000000000000909e+02	1.019865769370293762e+01
3.641000000000001364e+02	8.926645736725889790e+00
3.643000000000001819e+02	1.133366043101106335e+01
3.645000000000000000e+02	8.977552804063709146e+00
3.647000000000000455e+02	1.029842891706597996e+01
3.649000000000000909e+02	1.119634217119659070e+01
3.651000000000001364e+02	1.137754711499650639e+01
3.653000000000001819e+02	7.878692721068404126e+00
3.655000000000000000e+02	1.158558316740011662e+01
3.657000000000000455e+02	8.077706179938257236e+00
3.659000000000000909e+02	1.054106971018541827e+01
3.661000000000001364e+02	1.111989824553358908e+01
3.663000000000001819e+02	7.995713898593120206e+00
3.665000000000000000e+02	1.171571478642455943e+01
3.667000000000000455e+02	9.713842312378405452e+00
3.669000000000000909e+02	9.249384582655100218e+00
3.671000000000001364e+02	1.054506293755806468e+01
3.673000000000001819e+02	1.144180430761886846e+01
3.675000000000000000e+02	8.981462794428697549e+00
3.677000000000000455e+02	1.044421274645734066e+01
3.679000000000000909e+02	8.041016968345646276e+00
3.681000000000001364e+02	1.122331882326063734e+01
3.683000000000001819e+02	1.049711982447376180e+01
3.685000000000000000e+02	9.338979934874878097e+00
3.687000000000000455e+02	1.141023304692936513e+01
3.689000000000000909e+02	9.542144185673533840e+00
3.691000000000001364e+02	1.114762964278303059e+01
3.693000000000001819e+02	1.012323229672737490e+01
3.695000000000000000e+02	9.584798859135160498e+00
3.697000000000000455e+02	9.172348793659743649e+00
3.699000000000000909e+02	9.998147086545083440e+00
3.701000000000001364e+02	9.438076902741439511e+00
3.703000000000001819e+02	1.163535457488529623e+01
3.705000000000000000e+02	9.438113743962249558e+00
3.707000000000000455e+02	9.693495108860771481e+00
3.709000000000000909e+02	1.104671622994104929e+01
3.711000000000001364e+02	9.509434551773217947e+00
3.713000000000001819e+02	1.141315146095247712e+01
3.715000000000000000e+02	9.266673084929511361e+00
3.717000000000000455e+02	9.525304046325022256e+00
3.719000000000000909e+02	9.617685406930821301e+00
3.721000000000001364e+02	1.062713141186867283e+01
3.723000000000001819e+02	8.048249170475202163e+00
3.725000000000000000e+02	1.186508850217095734e+01
3.727000000000000455e+02	9.709423376917703408e+00
3.729000000000000909e+02	1.016442865036210996e+01
3.731000000000001364e+02	9.886744203865827529e+00
3.733000000000001819e+02	8.987598994727726165e+00
3.735000000000000000e+02	9.789716686696426251e+00
3.737000000000000455e+02	1.142408723800891401e+01
3.739000000000000909e+02	9.101593278879720472e+00
3.741000000000001364e+02	1.012482713421258573e+01
3.743000000000001819e+02	1.130020037352849549e+01
3.745000000000000000e+02	7.951642941041441759e+00
3.747000000000000455e+02	1.266512596393713075e+01
3.749000000000000909e+02	9.696462551519713813e+00
3.751000000000001364e+02	1.016596828047288348e+01
3.753000000000001819e+02	1.145189287179746351e+01
3.755000000000000000e+02	9.976381861839490384e+00
3.757000000000000455e+02	9.434291619342268120e+00
3.759000000000000909e+02	1.049669018043825908e+01
3.761000000000001364e+02	8.729785128107018011e+00
3.763000000000001819e+02	8.632984428555012357e+00
3.765000000000000000e+02	1.079852820384231826e+01
3.767000000000000455e+02	7.511674867627905705e+00
3.769000000000000909e+02	1.247665770862222168e+01
3.771000000000001364e+02	8.583999222758807335e+00
3.773000000000001819e+02	1.094210978323477512e+01
3.775000000000000000e+02	1.068173117394321991e+01
3.777000000000000455e+02	1.076254028179569389e+01
3.779000000000000909e+02	9.747338886835446914e+00
3.781000000000001364e+02	9.754979108500199558e+00
3.783000000000001819e+02	9.896823318350174148e+00
3.785000000000000000e+02	1.022238354267450688e+01
3.787000000000000455e+02	1.151413895623097972e+01
3.789000000000000909e+02	8.868186697923629680e+00
3.791000000000001364e+02	1.231508955737712085e+01
3.793000000000001819e+02	9.078813287207385230e+00
3.795000000000000000e+02	1.035435775480288889e+01
3.797000000000000455e+02	9.188583938150195252e+00
3.799000000000000909e+02	1.026019855413754733e+01
3.801000000000001364e+02	1.039137549925151482e+01
3.803000000000001819e+02	1.082631378157839563e+01
3.805000000000000000e+02	8.490234603444324790e+00
3.807000000000000455e+02	1.018279685988248495e+01
3.809000000000000909e+02	1.027700589071154980e+01
3.811000000000001364e+02	9.054996676674310407e+00
3.813000000000001819e+02	1.180816689768421845e+01
3.815000000000000000e+02	8.058643029175060590e+00
3.817000000000000455e+02	1.053026164681626398e+01
3.819000000000000909e+02	9.908919131703894934e+00
3.821000000000001364e+02	1.042799793199293035e+01
3.823000000000001819e+02	1.025154469713814720e+01
3.825000000000000000e+02	1.099120421826428995e+01
3.827000000000000455e+02	8.929996915789438106e+00
3.829000000000000909e+02	1.063132437289031884e+01
3.831000000000001364e+02	8.928438391240577587e+00
3.833000000000001819e+02	8.458562384422844360e+00
3.835000000000000000e+02	1.258073762317165389e+01
3.837000000000000455e+02	8.819633236562451017e+00
3.839000000000000909e+02	1.160941264915522098e+01
3.841000000000001364e+02	9.492703728618675285e+00
3.843000000000001819e+02	9.857178983061526623e+00
3.845000000000000000e+02	9.818442493172353736e+00
3.847000000000000455e+02	1.212185239644006174e+01
3.849000000000000909e+02	7.499806954069081044e+00
3.851000000000001364e+02	1.189087843151388313e+01
3.853000000000001819e+02	9.858090401022336025e+00
3.855000000000000000e+02	9.067105527489275119e+00
3.857000000000000455e+02	1.124149646912331590e+01
3.859000000000000909e+02	9.833456439189285803e+00
3.861000000000001364e+02	1.031749821377585263e+01
3.863000000000001819e+02	1.051583637715975961e+01
3.865000000000000000e+02	1.005889316238137532e+01
3.867000000000000455e+02	8.470122103487865317e+00
3.869000000000000909e+02	1.199643261359093138e+01
3.871000000000001364e+02	8.910914282008368659e+00
3.873000000000001819e+02	1.004965380669068331e+01
3.875000000000000000e+02	9.770414829028950976e+00
3.877000000000000455e+02	1.038074561893333581e+01
3.879000000000000909e+02	9.851792019138233769e+00
3.881000000000001364e+02	8.806594343942069969e+00
3.883000000000001819e+02	1.135655421142431365e+01
3.885000000000000000e+02	1.013028170009936879e+01
3.887000000000000455e+02	1.050612038795674685e+01
3.889000000000000909e+02	1.021461663981552981e+01
3.891000000000001364e+02	9.653489562191619910e+00
3.893000000000001819e+02	9.585892771842191351e+00
3.895000000000000000e+02	1.212438331824609428e+01
3.897000000000000455e+02	8.510248611790931506e+00
3.899000000000000909e+02	1.155188093772920865e+01
3.901000000000001364e+02	1.019188490484734899e+01
3.903000000000001819e+02	8.846055829520778957e+00
3.905000000000000000e+02	1.111771567468329458e+01
3.907000000000000455e+02	9.414741772045777779e+00
3.909000000000000909e+02	1.046200616444035703e+01
3.911000000000001364e+02	1.075202897651148604e+01
3.913000000000001819e+02	1.076573178174610135e+01
3.915000000000000000e+02	9.029063601206962275e+00
3.917000000000000455e+02	1.134379397469185591e+01
3.919000000000000909e+02	8.249942462710148305e+00
3.921000000000001364e+02	1.004729314632907133e+01
3.923000000000001819e+02	1.072137005515392971e+01
3.925000000000000000e+02	8.437258373518247367e+00
3.927000000000000455e+02	1.061280330609234568e+01
3.929000000000000909e+02	9.975278912820154886e+00
3.931000000000001364e+02	1.023087013628511421e+01
3.933000000000001819e+02	9.790098748943572460e+00
3.935000000000000000e+02	1.040567039985997688e+01
3.937000000000000455e+02	7.939179024404720231e+00
3.939000000000000909e+02	1.315751459258598643e+01
3.941000000000001364e+02	7.971828656637000243e+00
3.943000000000001819e+02	1.180385514965161065e+01
3.945000000000000000e+02	1.079522514485342199e+01
3.947000000000000455e+02	1.012191827610447348e+01
3.949000000000000909e+02	9.284069174899716614e+00
3.951000000000001364e+02	1.000093488803189601e+01
3.953000000000001819e+02	9.081523760546915014e+00
3.955000000000000000e+02	9.332520388527052901e+00
3.957000000000000455e+02	9.802045584247048637e+00
3.959000000000000909e+02	8.428382471354334271e+00
3.961000000000001364e+02	1.089304677414984113e+01
3.963000000000001819e+02	9.362345342421077632e+00
3.965000000000000000e+02	1.068770428758382884e+01
3.967000000000000455e+02	9.045869600648670072e+00
3.969000000000000909e+02	1.010633297302322120e+01
3.971000000000001364e+02	1.019047382652597911e+01
3.973000000000001819e+02	1.042698696257983748e+01
3.975000000000000000e+02	9.920879209406388455e+00
3.977000000000000455e+02	9.121432084463661383e+00
3.979000000000000909e+02	9.895195806388933590e+00
3.981000000000001364e+02	9.302504722239785195e+00
3.983000000000001819e+02	1.008333857121474786e+01
3.985000000000000000e+02	8.531808134727162596e+00
3.987000000000000455e+02	1.171729885921003955e+01
3.989000000000000909e+02	9.633240275095120708e+00
3.991000000000001364e+02	1.066961464040846330e+01
3.993000000000001819e+02	9.785142420293681198e+00
3.995000000000000000e+02	9.949689563360063715e+00
3.997000000000000455e+02	1.059964118956136758e+01
3.999000000000000909e+02	1.080426155023729784e+01
4.001000000000001364e+02	8.588690733912683228e+00
